title,authors,conference_name,conference_year,link
"Active, anytime-valid risk controlling prediction sets.","Ziyu Xu, Nikos Karampatziakis, Paul Mineiro","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6eb05d8bc6bd7bb6868c64b5802125bd-Abstract-Conference.html
SGD vs GD: Rank Deficiency in Linear Networks.,"Aditya Vardhan Varre, Margarita Sagitova, Nicolas Flammarion","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ec81faa568317949b0ff3be4d87cced-Abstract-Conference.html
Are Language Models Actually Useful for Time Series Forecasting?,"Mingtian Tan, Mike A. Merrill, Vinayak Gupta, Tim Althoff, Tom Hartvigsen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ed5bf446f59e2c6646d23058c86424b-Abstract-Conference.html
Parameterized Approximation Schemes for Fair-Range Clustering.,"Zhen Zhang, Xiaohong Chen, Limei Liu, Jie Chen, Junyu Huang, Qilong Feng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ee0ebd0983f0926496b7d4e0d48b8e3-Abstract-Conference.html
Simulation-Free Training of Neural ODEs on Paired Data.,"Semin Kim, Jaehoon Yoo, Jinwoo Kim, Yeonwoo Cha, Saehoon Kim, Seunghoon Hong","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6eee1da520ac78c56f3a3e0353a5da34-Abstract-Conference.html
Infusing Synthetic Data with Real-World Patterns for Zero-Shot Material State Segmentation.,"Sagi Eppel, Jolina Li, Manuel S. Drehwald, Alán Aspuru-Guzik","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ef4a4b387a5a547ea699f3df7fc1248-Abstract-Datasets_and_Benchmarks_Track.html
ETO: Efficient Transformer-based Local Feature Matching by Organizing Multiple Homography Hypotheses.,"Junjie Ni, Guofeng Zhang, Guanglin Li, Yijin Li, Xinyang Liu, Zhaoyang Huang, Hujun Bao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6efa2dea10bd60e68c9a98b35a1099f3-Abstract-Conference.html
SemCoder: Training Code Language Models with Comprehensive Semantics Reasoning.,"Yangruibo Ding, Jinjun Peng, Marcus J. Min, Gail E. Kaiser, Junfeng Yang, Baishakhi Ray","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6efcc7fd8efeee29a050a79c843c90e0-Abstract-Conference.html
On the Limitations of Fractal Dimension as a Measure of Generalization.,"Charlie Tan, Inés García-Redondo, Qiquan Wang, Michael M. Bronstein, Anthea Monod","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f098c5618e4289f5a6b642c94199f34-Abstract-Conference.html
ColJailBreak: Collaborative Generation and Editing for Jailbreaking Text-to-Image Deep Generation.,"Yizhuo Ma, Shanmin Pang, Qi Guo, Tianyu Wei, Qing Guo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f11132f6ecbbcafafdf6decfc98f7be-Abstract-Conference.html
DI-MaskDINO: A Joint Object Detection and Instance Segmentation Model.,"Zhixiong Nan, Xianghong Li, Tao Xiang, Jifeng Dai","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f1346bac8b02f76a631400e2799b24b-Abstract-Conference.html
Leveraging partial stragglers within gradient coding.,"Aditya Ramamoorthy, Ruoyu Meng, Vrinda S. Girimaji","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f1cacd88ac241bf51266d9d6594ab32-Abstract-Conference.html
Multiclass Transductive Online Learning.,"Steve Hanneke, Vinod Raman, Amirreza Shaeiri, Unique Subedi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f244818d72b2a4be9b1225d1344e950-Abstract-Conference.html
Generating Code World Models with Large Language Models Guided by Monte Carlo Tree Search.,"Nicola Dainese, Matteo Merler, Minttu Alakuijala, Pekka Marttinen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f479ea488e0908ac8b1b37b27fd134c-Abstract-Conference.html
Localizing Memorization in SSL Vision Encoders.,"Wenhao Wang, Adam Dziedzic, Michael Backes, Franziska Boenisch","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f6af59b11f3919965b9811c6c9ad6df-Abstract-Conference.html
LibAMM: Empirical Insights into Approximate Computing for Accelerating Matrix Multiplication.,"Xianzhi Zeng, Wenchao Jiang, Shuhao Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6f7ee021d6fafc8ec7d1c97b61a38373-Abstract-Datasets_and_Benchmarks_Track.html
Opponent Modeling based on Subgoal Inference.,"Xiaopeng Yu, Jiechuan Jiang, Zongqing Lu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6fb9ea5197c0b8ece8a64220fb82cdfe-Abstract-Conference.html
"Scaling Laws in Linear Regression: Compute, Parameters, and Data.","Licong Lin, Jingfeng Wu, Sham M. Kakade, Peter L. Bartlett, Jason D. Lee","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6fcb1afcc1e9c2c82c8ddddf03bcf0f6-Abstract-Conference.html
Cherry on Top: Parameter Heterogeneity and Quantization in Large Language Models.,"Wanyun Cui, Qianle Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6fcc2190f456464160921e98393bf50e-Abstract-Conference.html
How Do Large Language Models Acquire Factual Knowledge During Pretraining?,"Hoyeon Chang, Jinho Park, Seonghyeon Ye, Sohee Yang, Youngkyung Seo, Du-Seong Chang, Minjoon Seo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6fdf57c71bc1f1ee29014b8dc52e723f-Abstract-Conference.html
YouDream: Generating Anatomically Controllable Consistent Text-to-3D Animals.,"Sandeep Mishra, Oindrila Saha, Alan C. Bovik","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6fe5d7a2de090168917425fe89a6c1b8-Abstract-Conference.html
Online Consistency of the Nearest Neighbor Rule.,"Geelon So, Sanjoy Dasgupta","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6feb9b30798abcfae937760d183605e1-Abstract-Conference.html
Constrained Binary Decision Making.,"Daniel Prusa, Vojtech Franc","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ffc307731cd1d6784c35c6c2875c122-Abstract-Conference.html
Found in the Middle: How Language Models Use Long Contexts Better via Plug-and-Play Positional Encoding.,"Zhenyu Zhang, Runjin Chen, Shiwei Liu, Zhewei Yao, Olatunji Ruwase, Beidi Chen, Xiaoxia Wu, Zhangyang Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ffdbbe354893979367f93e2121e37dd-Abstract-Conference.html
HW-GPT-Bench: Hardware-Aware Architecture Benchmark for Language Models.,"Rhea Sukthanker, Arber Zela, Benedikt Staffler, Aaron Klein, Lennart Purucker, Jörg K. H. Franke, Frank Hutter","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/6ffdbf064df51857eb802a904aaaba63-Abstract-Datasets_and_Benchmarks_Track.html
RA-PbRL: Provably Efficient Risk-Aware Preference-Based Reinforcement Learning.,"Yujie Zhao, Jose Aguilar Escamilla, Weyl Lu, Huazheng Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7016d7b7b6e3c05b2128ac5b3aae492d-Abstract-Conference.html
Inferring Neural Signed Distance Functions by Overfitting on Single Noisy Point Clouds through Finetuning Data-Driven based Priors.,"Chao Chen, Yu-Shen Liu, Zhizhong Han","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/701ec28790b29a5bc33832b7bdc4c3b6-Abstract-Conference.html
Flipped Classroom: Aligning Teacher Attention with Student in Generalized Category Discovery.,"Haonan Lin, Wenbin An, Jiahao Wang, Yan Chen, Feng Tian, Mengmeng Wang, Qianying Wang, Guang Dai, Jingdong Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70270a1bc28ecb2a2aefad566c5e556b-Abstract-Conference.html
A Canonicalization Perspective on Invariant and Equivariant Learning.,"George Ma, Yifei Wang, Derek Lim, Stefanie Jegelka, Yisen Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/702b67152ec4435795f681865b67999c-Abstract-Conference.html
TEG-DB: A Comprehensive Dataset and Benchmark of Textual-Edge Graphs.,"Zhuofeng Li, Zixing Gou, Xiangnan Zhang, Zhongyuan Liu, Sirui Li, Yuntong Hu, Chen Ling, Zheng Zhang, Liang Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7054d2c49863c1c41be1d53f4377b82a-Abstract-Datasets_and_Benchmarks_Track.html
Neural Conditional Probability for Uncertainty Quantification.,"Vladimir Kostic, Grégoire Pacreau, Giacomo Turri, Pietro Novelli, Karim Lounici, Massimiliano Pontil","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/705b97ecb07ae86524d438abac97a3e2-Abstract-Conference.html
DDR: Exploiting Deep Degradation Response as Flexible Image Descriptor.,"Juncheng Wu, Zhangkai Ni, Hanli Wang, Wenhan Yang, Yuyin Zhou, Shiqi Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70681152122b1f4c5fa6b6ba823eea9a-Abstract-Conference.html
Tree of Attacks: Jailbreaking Black-Box LLMs Automatically.,"Anay Mehrotra, Manolis Zampetakis, Paul Kassianik, Blaine Nelson, Hyrum S. Anderson, Yaron Singer, Amin Karbasi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70702e8cbb4890b4a467b984ae59828a-Abstract-Conference.html
Repurposing Language Models into Embedding Models: Finding the Compute-Optimal Recipe.,"Albert Q. Jiang, Alicja Ziarko, Bartosz Piotrowski, Wenda Li, Mateja Jamnik, Piotr Milos","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/707a2d58641b2192203b4bf4c532cfe1-Abstract-Conference.html
Diffusion Priors for Variational Likelihood Estimation and Image Denoising.,"Jun Cheng, Shan Tan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7087c949df293f13c0052ac825936e6f-Abstract-Conference.html
Exploring the Edges of Latent State Clusters for Goal-Conditioned Reinforcement Learning.,"Yuanlin Duan, Guofeng Cui, He Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7089237e828d55febd85a8d07f89e102-Abstract-Conference.html
Spec-Gaussian: Anisotropic View-Dependent Appearance for 3D Gaussian Splatting.,"Ziyi Yang, Xinyu Gao, Yang-Tian Sun, Yihua Huang, Xiaoyang Lyu, Wen Zhou, Shaohui Jiao, Xiaojuan Qi, Xiaogang Jin","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/708e0d691a22212e1e373dc8779cbe53-Abstract-Conference.html
Trans-LoRA: towards data-free Transferable Parameter Efficient Finetuning.,"Runqian Wang, Soumya Ghosh, David D. Cox, Diego Antognini, Aude Oliva, Rogério Feris, Leonid Karlinsky","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/708fdc7911f11585ee7161518e509ae6-Abstract-Conference.html
PACE: Marrying generalization in PArameter-efficient fine-tuning with Consistency rEgularization.,"Yao Ni, Shan Zhang, Piotr Koniusz","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70a06501001e1820fd1eb9ee821302d2-Abstract-Conference.html
Real-Time Selection Under General Constraints via Predictive Inference.,"Yuyang Huo, Lin Lu, Haojie Ren, Changliang Zou","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70b8505ac79e3e131756f793cd80eb8d-Abstract-Conference.html
Unsupervised Homography Estimation on Multimodal Image Pair via Alternating Optimization.,"Sanghyeob Song, Jaihyun Lew, Hyemi Jang, Sungroh Yoon","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70d4ef44dc973586cfa3ea92b4868b72-Abstract-Conference.html
Self-Supervised Alignment with Mutual Information: Learning to Follow Principles without Preference Labels.,"Jan-Philipp Fränken, Eric Zelikman, Rafael Rafailov, Kanishk Gandhi, Tobias Gerstenberg, Noah D. Goodman","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70d638f3177d2f0bbdd9f400b43f0683-Abstract-Conference.html
Talking Heads: Understanding Inter-Layer Communication in Transformer Language Models.,"Jack Merullo, Carsten Eickhoff, Ellie Pavlick","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70e5444e5f331f7f5431f302110b97af-Abstract-Conference.html
The Fine-Grained Complexity of Gradient Computation for Training Large Language Models.,"Josh Alman, Zhao Song","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/70fa5df8e3300dc30bf19bee44a56155-Abstract-Conference.html
Learning Cut Generating Functions for Integer Programming.,"Hongyu Cheng, Amitabh Basu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71008846945765893f43abe829090bf8-Abstract-Conference.html
Worst-Case Offline Reinforcement Learning with Arbitrary Data Support.,Kohei Miyaguchi,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7103444259031cc58051f8c9a4868533-Abstract-Conference.html
Fairness without Harm: An Influence-Guided Active Sampling Approach.,"Jinlong Pang, Jialu Wang, Zhaowei Zhu, Yuanshun Yao, Chen Qian, Yang Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7103cd82de95a7b30983fcf74ba499ac-Abstract-Conference.html
Opponent Modeling with In-context Search.,"Yuheng Jing, Bingyun Liu, Kai Li, Yifan Zang, Haobo Fu, Qiang Fu, Junliang Xing, Jian Cheng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/710445227fa8c1b6a9ceada902dd4741-Abstract-Conference.html
On Sampling Strategies for Spectral Model Sharding.,"Denis Korzhenkov, Christos Louizos","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7107d4d2e837bde2171c6b71b5bde954-Abstract-Conference.html
S-SOS: Stochastic Sum-Of-Squares for Parametric Polynomial Optimization.,"Licheng Zhu, Mathias Oster, Yuehaw Khoo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/710f3f8473b93394505a082f9a8f3ba2-Abstract-Conference.html
TopoLogic: An Interpretable Pipeline for Lane Topology Reasoning on Driving Scenes.,"Yanping Fu, Wenbin Liao, Xinyuan Liu, Hang Xu, Yike Ma, Yucheng Zhang, Feng Dai","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7116cda41d75d580bae15d9e484a8466-Abstract-Conference.html
Detecting and Measuring Confounding Using Causal Mechanism Shifts.,"Abbavaram Gowtham Reddy, Vineeth N. Balasubramanian","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/711ebaa5fcc8321d0075c1b42870b425-Abstract-Conference.html
Robust Gaussian Processes via Relevance Pursuit.,"Sebastian Ament, Elizabeth Santorella, David Eriksson, Ben Letham, Maximilian Balandat, Eytan Bakshy","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7124771cf8c9b0f6e9c7fec0a66c5866-Abstract-Conference.html
"No ""Zero-Shot"" Without Exponential Data: Pretraining Concept Frequency Determines Multimodal Model Performance.","Vishaal Udandarao, Ameya Prabhu, Adhiraj Ghosh, Yash Sharma, Philip Torr, Adel Bibi, Samuel Albanie, Matthias Bethge","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/715b78ccfb6f4cada5528ac9b5278def-Abstract-Conference.html
On the Minimax Regret for Contextual Linear Bandits and Multi-Armed Bandits with Expert Advice.,Shinji Ito,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7169e48889a07662f4168e3911c4a69e-Abstract-Conference.html
Gradient Rewiring for Editable Graph Neural Network Training.,"Zhimeng Jiang, Zirui Liu, Xiaotian Han, Qizhang Feng, Hongye Jin, Qiaoyu Tan, Kaixiong Zhou, Na Zou, Xia Ben Hu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/716ddcbb5aa8802f56a7dfd94c4df3db-Abstract-Conference.html
Understanding Bias in Large-Scale Visual Datasets.,"Boya Zeng, Yida Yin, Zhuang Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7172e147d916eef4cb1eb30016ce725f-Abstract-Conference.html
4M-21: An Any-to-Any Vision Model for Tens of Tasks and Modalities.,"Roman Bachmann, Oguzhan Fatih Kar, David Mizrahi, Ali Garjani, Mingfei Gao, David Griffiths, Jiaming Hu, Afshin Dehghan, Amir Zamir","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71883294314045d60c900113a359934b-Abstract-Conference.html
BOLD: Boolean Logic Deep Learning.,"Van Minh Nguyen, Cristian Ocampo-Blandon, Aymen Askri, Louis Leconte, Ba-Hien Tran","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/718a3c5cf135894db6e718725f52ef9a-Abstract-Conference.html
Unifying Generation and Prediction on Graphs with Latent Graph Diffusion.,"Cai Zhou, Xiyuan Wang, Muhan Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/718d02a76d69686a36eccc8cde3e6a41-Abstract-Conference.html
Template-free Articulated Gaussian Splatting for Real-time Reposable Dynamic View Synthesis.,"Diwen Wan, Yuxiang Wang, Ruijie Lu, Gang Zeng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/7195b4ffa1803de9eb34447032f94234-Abstract-Conference.html
DART-Eval: A Comprehensive DNA Language Model Evaluation Benchmark on Regulatory DNA.,"Aman Patel, Arpita Singhal, Austin Wang, Anusri Pampari, Maya Kasowski, Anshul Kundaje","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71998bfc3217ffe1cca1ee084dfadadd-Abstract-Datasets_and_Benchmarks_Track.html
MAN TruckScenes: A multimodal dataset for autonomous trucking in diverse conditions.,"Felix Fent, Fabian Kuttenreich, Florian Ruch, Farija Rizwin, Stefan Juergens, Lorenz Lechermann, Christian Nissler, Andrea Perl, Ulrich Voll, Min Yan, Markus Lienkamp","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71ac06f0f8450e7d49063c7bfb3257c2-Abstract-Datasets_and_Benchmarks_Track.html
Rethinking The Training And Evaluation of Rich-Context Layout-to-Image Generation.,"Jiaxin Cheng, Zixu Zhao, Tong He, Tianjun Xiao, Zheng Zhang, Yicong Zhou","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71ad539a57b1fd49b19e5c80070cb8b9-Abstract-Conference.html
Facilitating Multimodal Classification via Dynamically Learning Modality Gap.,"Yang Yang, Fengqiang Wan, Qing-Yuan Jiang, Yi Xu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71b17f00017da0d73823ccf7fbce2d4f-Abstract-Conference.html
Periodic agent-state based Q-learning for POMDPs.,"Amit Sinha, Matthieu Geist, Aditya Mahajan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/71b52a5b3fe2e9303433a174b60e160d-Abstract-Conference.html
